alinea, 4.5925833775339875E-4
offer, 4.584373869255254E-4
apologet, 4.580929696855751E-4
byob, 4.568750568325619E-4
cozi, 4.563595720493696E-4
angri, 4.542360131163381E-4
stuf, 4.5351233416268677E-4
awkward, 4.533926234606689E-4
achatz, 4.525641861730101E-4
life, 4.5124787660688614E-4
request, 4.4872333867285175E-4
savori, 4.4786637569482757E-4
runner, 4.457123820647002E-4
realiz, 4.440358344317552E-4
eventu, 4.433411939812615E-4
oyster, 4.4219437414760865E-4
breakfast, 4.412678155562011E-4
drop, 4.4100998706109173E-4
guacamol, 4.3878877667458127E-4
underseason, 4.3664700687029434E-4
mac, 4.34900751001277E-4
glass, 4.3421397561216324E-4
end, 4.3397897153563125E-4
remov, 4.327740298709637E-4
idea, 4.3063955055466785E-4
kinda, 4.293611953568588E-4
crap, 4.293209538157594E-4
bump, 4.284370414717742E-4
inform, 4.2834703294825083E-4
walk, 4.2547842326939866E-4
trap, 4.248509063021766E-4
ridicul, 4.245361909169798E-4
home, 4.237956754131744E-4
bit, 4.2340277437580287E-4
memor, 4.2139974816435277E-4
iberico, 4.2058745801076824E-4
tab, 4.200068746142982E-4
small, 4.1785165573610117E-4
proceed, 4.140496467623933E-4
overcharg, 4.125577873060893E-4
scrumptious, 4.1196432195833577E-4
goto, 4.1056681403439654E-4
cheaper, 4.0953419084643894E-4
stick, 4.0460246155993307E-4
chair, 4.0330656859322023E-4
crispi, 4.025614998245386E-4
unremark, 4.0030773704247125E-4
liter, 3.9892492975424076E-4
seoul, 3.9850950890629733E-4
standard, 3.9828705453515134E-4
ick, 3.937510938316624E-4
crappi, 3.9322880774694813E-4
drool, 3.932233271052299E-4
horrend, 3.9245896303419237E-4
jerk, 3.9245896303419237E-4
ten, 3.910436864900113E-4
rip, 3.902258543366788E-4
declin, 3.876298334996031E-4
proper, 3.870405400983046E-4
ordinari, 3.869569959608077E-4
mush, 3.865713449554553E-4
improv, 3.864757477226588E-4
middl, 3.8622815599786975E-4
nois, 3.858667005667282E-4
brought, 3.8490089383957926E-4
higher, 3.84818288800326E-4
impecc, 3.82438823806841E-4
frozen, 3.814102292045707E-4
obnoxi, 3.808507150224738E-4
woman, 3.7990947649768625E-4
fun, 3.7849622536090255E-4
gem, 3.7773351042491576E-4
threw, 3.775414491827833E-4
sassi, 3.7753670845375176E-4
advertis, 3.763372657333841E-4
blame, 3.762215362204113E-4
forev, 3.7431404135912505E-4
due, 3.7399120126824226E-4
pleasur, 3.7379983061769373E-4
butteri, 3.736100690603372E-4
chewi, 3.7311591090272156E-4
holi, 3.7234992267010103E-4
hire, 3.712366917653087E-4
dollar, 3.691774725110841E-4
costco, 3.666121136748357E-4
rock, 3.664124833563376E-4
sort, 3.649538985975864E-4
prefac, 3.635651523593575E-4
flawless, 3.620452120398632E-4
past, 3.6138555484965806E-4
situat, 3.61065311645703E-4
agre, 3.60708010466948E-4
indiffer, 3.594016790915422E-4
found, 3.592339117731713E-4
longer, 3.5369393603457144E-4
overcrowd, 3.5329667613581694E-4
piec, 3.531891997194947E-4
qualiti, 3.531259088936922E-4
temperatur, 3.5139676963724664E-4
whatsoev, 3.5115067647872866E-4
regret, 3.508505630137604E-4
unprofession, 3.4979005914592687E-4
toast, 3.497473481721691E-4
incompet, 3.4810665065310165E-4
salsa, 3.460258083823886E-4
felix, 3.455028385950243E-4
busi, 3.430733848391876E-4
cut, 3.4167918995264834E-4
separ, 3.4088790314834583E-4
embarrass, 3.3889450687163425E-4
low, 3.381209042603306E-4
hungri, 3.3706947354739114E-4
glad, 3.3552467512332207E-4
unsatisfi, 3.3418207502278197E-4
corn, 3.338639884636896E-4
interest, 3.3305173159425827E-4
shock, 3.311798188903037E-4
unhelp, 3.298592179474813E-4
loudest, 3.269677958134265E-4
roach, 3.2549378978341537E-4
appal, 3.248394309365299E-4
penni, 3.2453712315616556E-4
bag, 3.24226000549821E-4
share, 3.240117531971842E-4
dump, 3.2394527056078815E-4
complain, 3.2219991591186936E-4
notch, 3.219873363023984E-4
deafen, 3.2073541433497166E-4
spot, 3.206974457277689E-4
wing, 3.192106417793106E-4
rich, 3.1777971140833916E-4
explan, 3.1755955432710703E-4
ear, 3.1736890750899693E-4
station, 3.167337659863989E-4
coupl, 3.1656430498638866E-4
night, 3.162665490160088E-4
appeal, 3.1475322314566956E-4
spoil, 3.127050962621336E-4
cram, 3.1158792371810407E-4
insist, 3.0980564630744833E-4
behavior, 3.0968491840799306E-4
divin, 3.0883203089082656E-4
mmmm, 3.083581484834008E-4
unmemor, 3.0670572415258945E-4
shrug, 3.0631052946883397E-4
outstand, 3.0432912299005466E-4
show, 3.042262857640976E-4
mention, 3.0393407345796764E-4
entre, 3.0352281156564853E-4
unhappi, 3.0270599469550685E-4
result, 3.019307623587375E-4
unseason, 3.014718753326928E-4
tablespoon, 3.013956361364034E-4
bs, 3.013344415629948E-4
fake, 3.010674902895749E-4
smoqu, 3.007738775622215E-4
refresh, 3.0056210587781074E-4
communic, 2.996385624058906E-4
chutney, 2.9906131275891923E-4
area, 2.9878175991909783E-4
peev, 2.982244619187391E-4
lunch, 2.9797207752546573E-4
sushi, 2.9675517122307316E-4
frank, 2.9658281643640816E-4
scene, 2.964364303270628E-4
skip, 2.9499355298490126E-4
busboy, 2.9463071139768093E-4
pretenti, 2.944925104368945E-4
major, 2.938675392161194E-4
stupid, 2.93802098404905E-4
ala, 2.9312210638121616E-4
experienc, 2.926906788909278E-4
unpretenti, 2.9241171785865383E-4
date, 2.92365424779617E-4
front, 2.913330578315776E-4
cash, 2.9108191968296726E-4
blatant, 2.901546757373419E-4
guac, 2.8857776709467764E-4
compliment, 2.87737749981809E-4
girl, 2.870583651269909E-4
substitut, 2.8589018477442885E-4
train, 2.84538134454837E-4
patti, 2.837262614651115E-4
lousi, 2.830805014741866E-4
prefer, 2.828559484759907E-4
warrant, 2.8213397608245483E-4
combin, 2.8213316836689373E-4
yelp, 2.820844305896353E-4
summari, 2.819632130501848E-4
spent, 2.817740637923727E-4
crisp, 2.8177389388051033E-4
blow, 2.816830842694573E-4
horrid, 2.8162453435465196E-4
hair, 2.815127176836185E-4
freshest, 2.8077612547894315E-4
unapp, 2.801799750498102E-4
cockroach, 2.797605765555433E-4
employe, 2.795236051699179E-4
chanc, 2.792498082480055E-4
injuri, 2.7796886666109355E-4
scam, 2.7796886666109355E-4
rudest, 2.7796886666109355E-4
shit, 2.777224918663057E-4
toro, 2.773569848383284E-4
cool, 2.7704964226105133E-4
generic, 2.7680739762947493E-4
heart, 2.7491251220146395E-4
devour, 2.7461363697334207E-4
mia, 2.743713224324651E-4
offens, 2.742484530889877E-4
kuma, 2.739017503187169E-4
blu, 2.738236491743873E-4
spectacular, 2.7307046839597504E-4
imposs, 2.723928946902765E-4
deal, 2.7219247087628684E-4
tip, 2.71784899227967E-4
person, 2.716294342193226E-4
complaint, 2.705733701373614E-4
inquir, 2.7043626585032676E-4
fabul, 2.7015885664971595E-4
voic, 2.6971467963710083E-4
establish, 2.6955900462344307E-4
delect, 2.6952839074623203E-4
cafe, 2.693477435012914E-4
sore, 2.689029970592838E-4
tour, 2.6864146396654576E-4
butter, 2.6861772428443675E-4
ach, 2.673169382796381E-4
douchebag, 2.6682887956741563E-4
stare, 2.6620931788556845E-4
slimi, 2.658713731619189E-4
trendi, 2.6502213654278073E-4
hell, 2.645866905900407E-4
overpow, 2.6412415939425227E-4
extrem, 2.640870946167828E-4
correct, 2.629925976221914E-4
groceri, 2.625237840471195E-4
fav, 2.6203225661147744E-4
condescend, 2.618917131613774E-4
explos, 2.6147577621826734E-4
polici, 2.6140557138176757E-4
contact, 2.6140557138176757E-4
spoke, 2.600640006262811E-4
mcdonald, 2.598493752095088E-4
world, 2.5909349107222646E-4
plain, 2.5846970186194085E-4
mmm, 2.581391821437906E-4
pathet, 2.578556858663372E-4
noisi, 2.5771548515141074E-4
lame, 2.575885242931397E-4
flavor, 2.564652177204363E-4
oversalt, 2.563002872481013E-4
crunchi, 2.557598050925147E-4
flat, 2.547524464588946E-4
comment, 2.539462169549589E-4
ineffici, 2.5348818716952604E-4
diarrhea, 2.5348818716952604E-4
shout, 2.534171451145095E-4
cook, 2.5309658869004936E-4
throw, 2.516414012643242E-4
run, 2.516063300985749E-4
bartend, 2.4907288380426884E-4
drunk, 2.4832574481947756E-4
osteria, 2.4724933700370766E-4
shame, 2.4667367560748943E-4
skeptic, 2.4471497593825386E-4
mmmmm, 2.445674426375666E-4
industri, 2.4447958652229484E-4
ahol, 2.4313067024384072E-4
code, 2.4270740978438177E-4
satisfi, 2.424888988270535E-4
genius, 2.4208294382543905E-4
lose, 2.418977709850445E-4
slight, 2.4154107250939916E-4
sooo, 2.415384823759581E-4
uncook, 2.4135938045244387E-4
member, 2.397068184153417E-4
post, 2.3905248021283132E-4
physic, 2.3859822873473213E-4
2star, 2.3846318561626667E-4
jostl, 2.3842186196953996E-4
idiot, 2.3837382467795099E-4
case, 2.378052280960219E-4
guest, 2.3768908179067072E-4
visit, 2.3754828376815196E-4
downgrad, 2.3698341923283905E-4
salvag, 2.3679579449820132E-4
sarcast, 2.3679579449820132E-4
uneven, 2.3663412209429247E-4
rant, 2.364028245406269E-4
decid, 2.3585259998576413E-4
greas, 2.3517742377165973E-4
anymor, 2.3482552513898192E-4
portion, 2.3392895732970986E-4
medium, 2.323583338874613E-4
french, 2.3230532594170628E-4
east, 2.3225753401490135E-4
curt, 2.3214174044061675E-4
aggrav, 2.3214174044061675E-4
desper, 2.3183223684808407E-4
difficult, 2.3017124995172722E-4
emperor, 2.2911848468176732E-4
halfway, 2.289745729869841E-4
vomit, 2.2826971030631693E-4
everyday, 2.2821111253912285E-4
premad, 2.2793635720974592E-4
disinterest, 2.2793635720974592E-4
uninterest, 2.2793635720974592E-4
hitormiss, 2.2793635720974592E-4
meat, 2.2792444653291222E-4
spit, 2.2780256039489633E-4
phone, 2.2625746695903448E-4
beehiv, 2.2585745556558123E-4
combo, 2.25856924816914E-4
fell, 2.2471372599996986E-4
close, 2.2432916985615226E-4
klub, 2.2419740403367694E-4
chip, 2.2394726461127945E-4
limp, 2.2382583794933186E-4
hold, 2.218989087220402E-4
meant, 2.2095490634466142E-4
size, 2.2089284222259753E-4
soooo, 2.2065320964270718E-4
passabl, 2.2039085467651098E-4
incid, 2.2039085467651098E-4
damn, 2.2023169614560079E-4
nauseous, 2.1987251276489594E-4
offnight, 2.1987251276489594E-4
level, 2.1986139762930623E-4
gumbo, 2.197616008147163E-4
drawback, 2.184805224492159E-4
truffl, 2.1806163756454833E-4
answer, 2.1784329974505745E-4
compar, 2.1753996420859067E-4
spill, 2.1730560187760428E-4
inexcus, 2.1609772355946077E-4
craft, 2.159465581614839E-4
menus, 2.1541762448451518E-4
ehhh, 2.1516393427067904E-4
harsh, 2.1513663353711632E-4
poison, 2.146116699989209E-4
smooth, 2.1275687256250286E-4
aroma, 2.1214533987456985E-4
purpos, 2.116788942121417E-4
interrupt, 2.115152526083186E-4
offend, 2.1124661345195417E-4
lick, 2.1047885150526913E-4
gastronomi, 2.1004006393776642E-4
forc, 2.097946739519907E-4
lamp, 2.0909750916586756E-4
tangi, 2.081804776933316E-4
hearti, 2.078916312574508E-4
thrown, 2.0771036949307486E-4
remind, 2.074337622302025E-4
rabe, 2.0664573674045172E-4
doubt, 2.066455288548541E-4
male, 2.0662882637711988E-4
bus, 2.0658632959569267E-4
unforgett, 2.063680160570014E-4
uniqu, 2.0604830581338884E-4
ehh, 2.0562507470123226E-4
pass, 2.0526764494821492E-4
northsid, 2.052166481216755E-4
ed, 2.052166481216755E-4
dunno, 2.0514258206782987E-4
kink, 2.049765162834838E-4
piti, 2.0449365002150888E-4
atroci, 2.0449365002150888E-4
lover, 2.0295561414529484E-4
benefit, 2.028245153337105E-4
asshol, 2.0248621986507231E-4
address, 2.017127628408666E-4
claim, 2.0150511503602697E-4
mind, 2.007701327985112E-4
caramel, 2.0059758947066353E-4
cafeteria, 2.0038809842581884E-4
border, 2.003390582019371E-4
unabl, 2.0031418600696682E-4
watermelon, 1.9944870598853637E-4
bueno, 1.9878003135587186E-4
rid, 1.987157720909627E-4
dislik, 1.981543729054902E-4
popular, 1.9793454170735636E-4
meal, 1.9774997074206713E-4
pain, 1.977286267431655E-4
meager, 1.977228525816832E-4
wobbl, 1.977228525816832E-4
reflect, 1.9761136587381767E-4
listen, 1.970377213407204E-4
buy, 1.9700875132377949E-4
real, 1.9652288806293328E-4
mango, 1.9649446371006185E-4
appet, 1.9636434264769242E-4
ugli, 1.956747821905136E-4
defens, 1.956747821905136E-4
bummer, 1.9563359897289967E-4
ordeal, 1.9523429921119995E-4
inappropri, 1.9500729183719034E-4
la, 1.943938553298219E-4
step, 1.9420168661987702E-4
pet, 1.9405431137597962E-4
receipt, 1.9405431137597962E-4
beauti, 1.9405163839014694E-4
unorgan, 1.939804807242762E-4
uneaten, 1.9380503051646958E-4
miniscul, 1.9380503051646958E-4
continu, 1.9299794567906314E-4
emilio, 1.923997650624676E-4
bonus, 1.9137741719155166E-4
starv, 1.9127620135450663E-4
convert, 1.905806875944771E-4
rubber, 1.9020946714876086E-4
squish, 1.8985460708087487E-4
product, 1.88961274909083E-4
miser, 1.8855018807462098E-4
acoust, 1.881321888010934E-4
purs, 1.881321888010934E-4
microwav, 1.881321888010934E-4
molecular, 1.8812310749183325E-4
waitstaff, 1.881176027110909E-4
disast, 1.8773651838932537E-4
argu, 1.859400387974608E-4
pilsen, 1.8568913865468772E-4
pretend, 1.8536797334856026E-4
anytim, 1.850954233749702E-4
buddha, 1.849374371230006E-4
bum, 1.8488679084227577E-4
sur, 1.8466990795107385E-4
announc, 1.8466990795107385E-4
needless, 1.843118804402133E-4
care, 1.8404120993031903E-4
nonexist, 1.8360589751142964E-4
domino, 1.8344144588089417E-4
fare, 1.8307479435875074E-4
box, 1.8279793943787315E-4
fat, 1.824820062402699E-4
gratuiti, 1.8200081533015222E-4
absent, 1.8187897719124102E-4
disrespect, 1.8152850842401147E-4
lifetim, 1.8145303501926335E-4
club, 1.8124486067805368E-4
indigest, 1.8079833391082545E-4
wade, 1.8079833391082545E-4
decentth, 1.8079833391082545E-4
deplor, 1.8079833391082545E-4
mercat, 1.806100494184948E-4
bomb, 1.803795395940444E-4
rais, 1.802316528104475E-4
3star, 1.800023302024334E-4
freezer, 1.796605487545122E-4
toilet, 1.796605487545122E-4
updat, 1.7940784615966265E-4
kamil, 1.7935904926569268E-4
runni, 1.7903160182020095E-4
made, 1.7898373068603313E-4
factor, 1.7896108099479946E-4
brew, 1.7801377815229724E-4
replac, 1.771352815660432E-4
foot, 1.769810546713435E-4
stuck, 1.7674880154494588E-4
hesit, 1.7664980248599527E-4
biggest, 1.7618633524707494E-4
mayo, 1.7615742562870906E-4
pile, 1.7588337968810208E-4
albeit, 1.7553263348046855E-4
downright, 1.755143081880739E-4
smallest, 1.750966990898828E-4
compens, 1.750425188926652E-4
effort, 1.7415223595695917E-4
coma, 1.7412166456731715E-4
laughabl, 1.740075373590777E-4
substandard, 1.740075373590777E-4
hoopla, 1.7275731726928978E-4
astronom, 1.7275731726928978E-4
inconvenienc, 1.7275731726928978E-4
abysm, 1.721500193772041E-4
feast, 1.7196912875638848E-4
abus, 1.718545820141859E-4
waaay, 1.718545820141859E-4
radic, 1.713815401719332E-4
pizza, 1.7131483928295443E-4
aisl, 1.7095265265587578E-4
failur, 1.7036461384634105E-4
approxim, 1.700813020647507E-4
classi, 1.698579238729181E-4
skimpi, 1.6952764416133803E-4
eat, 1.6951150762406497E-4
berri, 1.6910574311268523E-4
hurri, 1.6872951601376585E-4
smell, 1.6868994844709828E-4
miso, 1.681890760331095E-4
specif, 1.672278561506424E-4
town, 1.6710953479326385E-4
rule, 1.6692998409972848E-4
gluttoni, 1.6685559947904327E-4
mine, 1.6654181527120393E-4
sudden, 1.6635821785770943E-4
ll, 1.663081255577903E-4
complement, 1.6617213738456815E-4
lower, 1.6556717581028835E-4
syrup, 1.649758018069658E-4
tout, 1.6466737413778354E-4
imag, 1.6449584625655156E-4
happili, 1.6423380515206976E-4
lucki, 1.6418771569792767E-4
crowd, 1.6418365549314418E-4
succul, 1.637910735263759E-4
delic, 1.636577059446198E-4
prepar, 1.6360945327353882E-4
fave, 1.6360328761755305E-4
pepperoni, 1.6331914892075972E-4
femal, 1.6312197591483724E-4
vanilla, 1.629973653267669E-4
filthi, 1.6246738774861047E-4
fundament, 1.6246738774861047E-4
forgotten, 1.620386225403836E-4
thin, 1.620123107163307E-4
doughi, 1.6184964319410078E-4
sodium, 1.6143061483642196E-4
burn, 1.6106541621985215E-4
tone, 1.6080624838221702E-4
practic, 1.6080172797072745E-4
cancel, 1.605959041542926E-4
blend, 1.6029321150845544E-4
glow, 1.5980666320880577E-4
extent, 1.593831458271966E-4
shaker, 1.593831458271966E-4
wth, 1.5923961563635292E-4
brag, 1.5917178793001252E-4
jambalaya, 1.5876046192075943E-4
languag, 1.5839162398134654E-4
miss, 1.583894721316481E-4
unwelcom, 1.5833922887142915E-4
varieti, 1.581513335798812E-4
unbeliev, 1.5764884808067148E-4
borderlin, 1.573718443724781E-4
email, 1.5734283530477455E-4
garbag, 1.5734283530477455E-4
plate, 1.5724990467647082E-4
rib, 1.571713313426315E-4
savor, 1.5694782722730505E-4
lap, 1.5643763051598203E-4
roast, 1.5598573358499568E-4
sum, 1.5547585396424868E-4
unreal, 1.5464839650247697E-4
tapa, 1.5411089760047902E-4
bitchi, 1.5388591564602372E-4
flirt, 1.5388591564602372E-4
mumbl, 1.5388591564602372E-4
lectur, 1.5388591564602372E-4
wear, 1.538043982820536E-4
snotti, 1.5279857976480127E-4
overdon, 1.52594265608208E-4
understaf, 1.5212686752541504E-4
unexcit, 1.5206777056597787E-4
soo, 1.5168612976734774E-4
exquisit, 1.5153356997821277E-4
etiquett, 1.5148272613596525E-4
nuke, 1.5148272613596525E-4
sandwich, 1.5139147266585162E-4
huh, 1.5077220261949797E-4
jewel, 1.5053226847383527E-4
st, 1.4998235048357955E-4
direct, 1.4986314543674606E-4
capac, 1.4959040532214196E-4
finish, 1.4953371297710127E-4
hot, 1.495299905302505E-4
reput, 1.4929766926907728E-4
refund, 1.4872417318756437E-4
moist, 1.484486149079256E-4
adequ, 1.4810358223438236E-4
principl, 1.4767953234473552E-4
fishi, 1.469940496637845E-4
obsess, 1.469909321144547E-4
waffl, 1.468493170961871E-4
straw, 1.467911574760672E-4
suffer, 1.4677846180088938E-4
choke, 1.4642590019420254E-4
villag, 1.46386937383447E-4
handsdown, 1.4611579824452825E-4
crunch, 1.4606441001951964E-4
komasa, 1.4587490692397065E-4
summer, 1.458204336569624E-4
headach, 1.4539429932136638E-4
increas, 1.4536692263344975E-4
soupi, 1.446716812432136E-4
popey, 1.446716812432136E-4
younger, 1.4461545994515212E-4
garden, 1.4447947128781724E-4
speak, 1.4425538061946241E-4
bug, 1.4425064887069183E-4
mill, 1.4425064887069183E-4
sign, 1.4408341996274832E-4
stink, 1.4396281286999102E-4
nicer, 1.4371149205194556E-4
