molecular, 2.239115321220836
gastronomi, 2.228654974795934
todiefor, 2.209351219314382
nirvana, 2.1786739670673354
lava, 2.1786739670673354
panna, 2.1470257561165536
titan, 2.1470257561165536
dysfunctional, 2.1470257561165536
unforgett, 2.1292354166782745
rectangular, 2.114343108686195
retro, 2.114343108686195
quercia, 2.114343108686195
handsdown, 2.1079948886682773
luscious, 2.0903265845349632
harpoon, 2.045587513271065
rudi, 2.045587513271065
demolish, 2.045587513271065
byo, 2.00935166481702
cotta, 2.00935166481702
blanco, 2.00935166481702
rad, 2.00935166481702
hero, 1.9326857830691033
fireplac, 1.9326857830691033
fabulo, 1.8920297774279746
leaner, 1.8920297774279746
czech, 1.8920297774279746
mmmmm, 1.8863182736509942
crinkl, 1.8720730185149452
pb, 1.849650554459113
drummett, 1.849650554459113
freshcut, 1.849650554459113
scrumptious, 1.844403952707269
theatr, 1.826713769116015
chilaquil, 1.826713769116015
jen, 1.8053955454550723
freedom, 1.8053955454550723
spotless, 1.8053955454550723
speakeasi, 1.8053955454550723
cutest, 1.8053955454550723
tim, 1.8053955454550723
allinal, 1.8053955454550723
harmoni, 1.7791988935085015
katama, 1.7590909774133858
awardwin, 1.7590909774133858
deelish, 1.7590909774133858
summersid, 1.7590909774133858
neverend, 1.7590909774133858
maria, 1.7590909774133858
fam, 1.7590909774133858
1115am, 1.7590909774133858
terriyaki, 1.7590909774133858
steel, 1.754567106318836
donald, 1.754567106318836
thee, 1.7392444235947118
induc, 1.7293132389976327
achatz, 1.727086810381175
marvel, 1.718530121906554
carlo, 1.7105377519963951
lifelong, 1.7105377519963951
slowcook, 1.7105377519963951
smorgasbord, 1.7105377519963951
lightest, 1.7105377519963951
brochett, 1.7105377519963951
mustvisit, 1.7105377519963951
breezi, 1.7105377519963951
wingz, 1.7105377519963951
slogan, 1.7105377519963951
funk, 1.7105377519963951
scottish, 1.7105377519963951
membrillo, 1.676807741619702
stupend, 1.6595062719839493
georgia, 1.6595062719839493
alison, 1.6595062719839493
unobtrus, 1.6595062719839493
dayth, 1.6595062719839493
puré, 1.6595062719839493
fantas, 1.6595062719839493
pave, 1.6595062719839493
peroni, 1.6595062719839493
strongest, 1.6595062719839493
chee, 1.6595062719839493
royalti, 1.6595062719839493
bucco, 1.6595062719839493
rillet, 1.6057298752031453
whichev, 1.6057298752031453
fingerlickin, 1.6057298752031453
trifecta, 1.6057298752031453
salem, 1.6057298752031453
shiso, 1.6057298752031453
yuba, 1.6057298752031453
beantown, 1.6057298752031453
5servic, 1.6057298752031453
overeat, 1.6057298752031453
compress, 1.6057298752031453
emmenthal, 1.6057298752031453
bacalao, 1.6057298752031453
cuttlefish, 1.6057298752031453
superbowl, 1.6057298752031453
woohoo, 1.5924881562957838
besti, 1.5924881562957838
canada, 1.5877470133354086
unheard, 1.5627240543893297
goulash, 1.5545855069520524
phenomin, 1.5488964004399792
twicefri, 1.5488964004399792
salli, 1.5488964004399792
seta, 1.5488964004399792
glee, 1.5488964004399792
soften, 1.5488964004399792
fernet, 1.5488964004399792
cristo, 1.5488964004399792
mmmmmm, 1.5470081823563049
mmmm, 1.5412785109381595
usa, 1.5320468021422828
nom, 1.5263230975987347
cali, 1.5228871319648611
cannoli, 1.5228871319648611
drawback, 1.510243612870306
rainbow, 1.5003985911915012
moan, 1.5003985911915012
mm, 1.49015098456659
holland, 1.4886372089217823
gawd, 1.4886372089217823
omfg, 1.4886372089217823
koren, 1.4886372089217823
om, 1.4886372089217823
eccentr, 1.4886372089217823
gouger, 1.4886372089217823
dissolv, 1.4886372089217823
piqu, 1.4886372089217823
offhour, 1.4886372089217823
vineyard, 1.4886372089217823
anyhoo, 1.4886372089217823
mussl, 1.4886372089217823
emuls, 1.4886372089217823
porch, 1.4886372089217823
brewer, 1.4886372089217823
macchiato, 1.4886372089217823
halford, 1.4886372089217823
tappa, 1.4886372089217823
stainless, 1.4886372089217823
saus, 1.4886372089217823
broccolini, 1.4886372089217823
extravaganza, 1.4886372089217823
almeja, 1.4886372089217823
tarragon, 1.4886372089217823
galleri, 1.4886372089217823
needl, 1.4886372089217823
quintessenti, 1.482608251753222
transit, 1.482608251753222
thong, 1.4677159437611427
simplic, 1.4601857876973896
lifetim, 1.4574410010654826
amazebal, 1.4563068068832936
jesus, 1.4563068068832936
favourit, 1.4539416212963132
mont, 1.4339289461837594
fingerl, 1.4339289461837594
giddi, 1.4339289461837594
heaven, 1.4269624614972678
daisi, 1.4245126807522437
seldom, 1.4245126807522437
jon, 1.4245126807522437
ribstuf, 1.4245126807522437
sixth, 1.4245126807522437
itti, 1.4245126807522437
copper, 1.4245126807522437
hallelujah, 1.4245126807522437
sepia, 1.4245126807522437
deliciousmi, 1.4245126807522437
loyalti, 1.4245126807522437
templ, 1.4245126807522437
midtown, 1.4245126807522437
pyu, 1.4245126807522437
tropic, 1.4245126807522437
koffe, 1.4245126807522437
tidbit, 1.4245126807522437
counterpoint, 1.4245126807522437
grin, 1.4245126807522437
brook, 1.4245126807522437
gang, 1.4245126807522437
painstak, 1.4245126807522437
sleepi, 1.4245126807522437
coq, 1.4245126807522437
kamil, 1.422161508786036
hefeweizen, 1.4137737459329252
ruben, 1.4137737459329252
lavend, 1.4114423077790341
mmm, 1.404563650268396
misti, 1.3989603483460127
gooood, 1.3989603483460127
arguabl, 1.384975328877864
sublim, 1.380115199630738
downsid, 1.3720542477591464
kim, 1.365102339557113
omlett, 1.3627244998919679
drool, 1.358342832758289
jay, 1.3559927343154876
itthi, 1.3559927343154876
froth, 1.3559927343154876
kumomoto, 1.3559927343154876
itit, 1.3559927343154876
breakfastlunch, 1.3559927343154876
persimmon, 1.3559927343154876
postcard, 1.3559927343154876
hoard, 1.3559927343154876
stopper, 1.3559927343154876
unconvent, 1.3559927343154876
vday, 1.3559927343154876
amor, 1.3559927343154876
cocain, 1.3559927343154876
clybourn, 1.3559927343154876
lili, 1.3559927343154876
rootbeer, 1.3559927343154876
allison, 1.3559927343154876
onsit, 1.3559927343154876
schwa, 1.3559927343154876
kitti, 1.3559927343154876
richard, 1.3559927343154876
swinekil, 1.3559927343154876
chest, 1.3559927343154876
swung, 1.3559927343154876
bend, 1.3559927343154876
tailor, 1.3559927343154876
erin, 1.3559927343154876
commenc, 1.3559927343154876
vegi, 1.3559927343154876
whiz, 1.3559927343154876
abalon, 1.3559927343154876
erupt, 1.3559927343154876
croquemadam, 1.3559927343154876
addict, 1.331818497739631
swine, 1.327925640235087
mighti, 1.327925640235087
highqual, 1.3251260863349603
chanterell, 1.3251260863349603
gouda, 1.3251260863349603
junip, 1.3251260863349603
mustgo, 1.3251260863349603
wrigley, 1.3251260863349603
transport, 1.323505865630554
jealous, 1.3206083465525773
penni, 1.3168362799023967
ecstat, 1.3139402873772448
rumor, 1.3139402873772448
yum, 1.3017945840758656
inhal, 1.3005427441221054
aroma, 1.2893458240231366
atom, 1.2886677123121573
marcus, 1.2873429748579788
whimsic, 1.2873429748579788
tablesid, 1.286058618144051
vessel, 1.286058618144051
forgo, 1.286058618144051
8am, 1.286058618144051
pimento, 1.286058618144051
tackl, 1.286058618144051
napa, 1.282430167138471
1145am, 1.282430167138471
gent, 1.282430167138471
asiago, 1.282430167138471
corazon, 1.282430167138471
hardwood, 1.282430167138471
biz, 1.282430167138471
bouillon, 1.282430167138471
reviv, 1.282430167138471
eucalyptus, 1.282430167138471
ibervill, 1.282430167138471
chefown, 1.282430167138471
heh, 1.282430167138471
tabletop, 1.282430167138471
robuchon, 1.282430167138471
dreami, 1.282430167138471
itther, 1.282430167138471
mascot, 1.282430167138471
babe, 1.282430167138471
doc, 1.282430167138471
salsifi, 1.282430167138471
bronzini, 1.282430167138471
katrina, 1.282430167138471
dtla, 1.282430167138471
nonpretenti, 1.282430167138471
scientist, 1.282430167138471
dancer, 1.282430167138471
imperi, 1.282430167138471
awsom, 1.282430167138471
porn, 1.282430167138471
coldest, 1.282430167138471
banh, 1.282430167138471
duke, 1.282430167138471
mealmi, 1.282430167138471
convert, 1.2809174219744142
honda, 1.2674233201371436
genius, 1.2671479177035994
freshest, 1.2662740400345465
impecc, 1.2651778942470313
rival, 1.2609266823656196
restor, 1.245402612502922
unmark, 1.245402612502922
mrs, 1.245402612502922
lambic, 1.245402612502922
underst, 1.245402612502922
immacul, 1.245402612502922
omg, 1.2411682246921414
moonshin, 1.2407162938097875
kusshi, 1.2319271357164094
pillow, 1.227296425890267
monk, 1.224954093028031
wellseason, 1.2178165587118912
comfi, 1.2141842196715893
dream, 1.211710032064799
shamrock, 1.2030233895340605
aux, 1.2030233895340605
knowth, 1.2030233895340605
piano, 1.2030233895340605
50s, 1.2030233895340605
waist, 1.2030233895340605
indescrib, 1.2030233895340605
redey, 1.2030233895340605
sho, 1.2030233895340605
bask, 1.2030233895340605
optim, 1.2030233895340605
dover, 1.2030233895340605
stl, 1.2030233895340605
healthiest, 1.2030233895340605
cabral, 1.2030233895340605
mmmmmmmm, 1.2030233895340605
portugues, 1.2030233895340605
duxburi, 1.2030233895340605
slightest, 1.2030233895340605
shoutout, 1.2030233895340605
fairi, 1.2030233895340605
wisdom, 1.2030233895340605
enterpris, 1.2030233895340605
friendship, 1.2030233895340605
dreamt, 1.2030233895340605
frickin, 1.2030233895340605
shiver, 1.2030233895340605
hamburguesa, 1.2030233895340605
nutella, 1.2030233895340605
farro, 1.2030233895340605
aimless, 1.2030233895340605
caketh, 1.2030233895340605
ceremoni, 1.2030233895340605
roberto, 1.2030233895340605
liveband, 1.2030233895340605
softest, 1.2030233895340605
nearperfect, 1.2030233895340605
naysay, 1.2030233895340605
lake, 1.188008092414065
exquisit, 1.180226049651454
coma, 1.1768951886302612
welsh, 1.1732592876276065
hueso, 1.1732592876276065
sonoma, 1.1732592876276065
sensat, 1.1725950785101649
goto, 1.167315936409649
unreal, 1.1663556703421796
skeptic, 1.1661698407752314
billion, 1.1587683805300197
pilsner, 1.1587683805300197
jowl, 1.1587683805300197
fret, 1.1587683805300197
medallion, 1.1587683805300197
poultri, 1.1587683805300197
pleasur, 1.1430253911475676
yumm, 1.1425820353805596
woodoven, 1.1425820353805596
whale, 1.136861699444153
explos, 1.1349409573234954
earl, 1.1341888837137637
slagel, 1.1341888837137637
perfect, 1.1298529745954047
tablecloth, 1.1290525257647313
meltinyourmouth, 1.1230873769793235
spunki, 1.1167630452496535
australian, 1.1167630452496535
gypsi, 1.1167630452496535
horsesho, 1.1167630452496535
jones, 1.1167630452496535
hardwork, 1.1167630452496535
forktend, 1.1167630452496535
waltz, 1.1167630452496535
nightcap, 1.1167630452496535
teagu, 1.1167630452496535
kampachi, 1.1167630452496535
1100am, 1.1167630452496535
apron, 1.1167630452496535
priciest, 1.1167630452496535
jonah, 1.1167630452496535
goodand, 1.1167630452496535
grave, 1.1167630452496535
beginn, 1.1167630452496535
whimsi, 1.1167630452496535
daikon, 1.1167630452496535
bombcom, 1.1167630452496535
bruce, 1.1167630452496535
inject, 1.1167630452496535
domain, 1.1167630452496535
30pp, 1.1167630452496535
oakland, 1.1167630452496535
richest, 1.1167630452496535
hah, 1.1167630452496535
rambl, 1.1167630452496535
downpour, 1.1167630452496535
cidra, 1.1167630452496535
uncompl, 1.1167630452496535
sociabl, 1.1167630452496535
sword, 1.1167630452496535
gravit, 1.1167630452496535
remiss, 1.1167630452496535
nonpork, 1.1167630452496535
leafi, 1.1167630452496535
mas, 1.1167630452496535
wellround, 1.1167630452496535
vitamin, 1.1167630452496535
gullet, 1.1167630452496535
ciopinno, 1.1167630452496535
harmon, 1.1167630452496535
italso, 1.1167630452496535
hitch, 1.1167630452496535
seduc, 1.1167630452496535
pemaquid, 1.1167630452496535
12cours, 1.1167630452496535
amb, 1.1167630452496535
gard, 1.1167630452496535
cobb, 1.1124638124883335
giardinera, 1.1124638124883335
dope, 1.1124638124883335
novic, 1.1124638124883335
unanim, 1.1124638124883335
sate, 1.1124638124883335
envelop, 1.1124638124883335
hibiscus, 1.110933824429778
sarah, 1.110933824429778
lauren, 1.110149264527617
yummm, 1.110149264527617
jason, 1.110149264527617
plaza, 1.1088115074787983
katfish, 1.0965399091316104
soooooo, 1.0928491870975865
robust, 1.0899085850962291
sexi, 1.0834543873363112
japan, 1.0785800594597936
ooh, 1.0782511769994194
firsttim, 1.0782511769994194
eric, 1.0782511769994194
affair, 1.076070269968477
orgasm, 1.0663745528368405
dilemma, 1.0639105870713428
ii, 1.0639105870713428
yummer, 1.0639105870713428
spaniard, 1.0639105870713428
terrifi, 1.0639105870713428
maison, 1.0639105870713428
tagalog, 1.0639105870713428
brunchlunch, 1.0639105870713428
adject, 1.0639105870713428
kolsch, 1.0639105870713428
mejillon, 1.0639105870713428
meatier, 1.0602636100167482
rarebit, 1.0602636100167482
worryin, 1.0602636100167482
amazingth, 1.0602636100167482
ahh, 1.0602636100167482
surpass, 1.0590050094142902
rhubarb, 1.0579820088647232
cobbler, 1.0502743877863125
straightforward, 1.0491697541171254
gem, 1.046869561233291
asado, 1.045512919718992
tantal, 1.0444641794220362
josh, 1.0444641794220362
antelop, 1.0444641794220362
squab, 1.0444641794220362
artist, 1.0435349840383248
wellfleet, 1.0416434622183892
savor, 1.0397064343684446
indecis, 1.0362020795460607
gorg, 1.0362020795460607
defiant, 1.0343554251580835
exercis, 1.0343554251580835
superb, 1.0301449156457831
gym, 1.028160578027782
phenomen, 1.0248888590943228
pristin, 1.0223533607785786
octupus, 1.0223533607785786
spiral, 1.0223533607785786
perki, 1.0223533607785786
perfectw, 1.0223533607785786
curat, 1.0223533607785786
espana, 1.0223533607785786
subsid, 1.0223533607785786
holler, 1.0223533607785786
showstopp, 1.0223533607785786
kiwi, 1.0223533607785786
dixi, 1.0223533607785786
maitak, 1.0223533607785786
darkncurvi, 1.0223533607785786
standalon, 1.0223533607785786
raita, 1.0223533607785786
euphoria, 1.0223533607785786
butifarra, 1.0223533607785786
hahath, 1.0223533607785786
impuls, 1.0223533607785786
crisi, 1.0223533607785786
wino, 1.0223533607785786
vampir, 1.0223533607785786
mouthfeel, 1.0223533607785786
feasibl, 1.0223533607785786
coliflor, 1.0223533607785786
ohso, 1.0223533607785786
apparel, 1.0223533607785786
santo, 1.0223533607785786
hotcold, 1.0223533607785786
shield, 1.0223533607785786
messier, 1.0223533607785786
excellentfood, 1.0223533607785786
inconspicu, 1.0223533607785786
carbi, 1.0223533607785786
onpoint, 1.0223533607785786
devilish, 1.0223533607785786
menumi, 1.0223533607785786
naan, 1.0223533607785786
candlelit, 1.0223533607785786
30person, 1.0223533607785786
fl, 1.0223533607785786
delect, 1.0213660639169686
fav, 1.0137204896683556
zach, 1.012879107058897
tweak, 1.012879107058897
thoma, 1.012879107058897
maze, 1.012879107058897
glisten, 1.012879107058897
jewish, 1.012879107058897
variet, 1.012879107058897
bead, 1.012879107058897
tee, 1.012879107058897
recomend, 1.012879107058897
favorit, 1.0116319181281332
omnivor, 1.0094955815842894
goood, 1.0094955815842894
flamenkuch, 1.0094955815842894
haze, 1.0094955815842894
nutter, 1.0094955815842894
cloy, 1.0094955815842894
virginia, 1.0094955815842894
spaghettini, 1.0094955815842894
mandatori, 1.0094955815842894
georg, 1.0077581126388175
apprehens, 1.0077581126388175
foodgasm, 1.0077581126388175
quinc, 1.0059890617152933
unassum, 1.0050924218130297
hallway, 1.0050924218130297
taleggio, 1.0047917196712681
feast, 1.003579688090878
everyday, 1.0032376498818758
devour, 0.9995797286902026
eleg, 0.996816347750749
joy, 0.9955441571322557
contemporari, 0.9925366643342528
residenti, 0.9876735314088606
daunt, 0.9847698235140425
tour, 0.9846669275058024
tastiest, 0.984170374988719
speechless, 0.9804340083642634
creatur, 0.9804340083642634
shortcak, 0.9804340083642634
crudo, 0.980041011562129
soo, 0.9779239983869472
jug, 0.9732597331302446
harold, 0.9732597331302446
nonvegan, 0.9732597331302446
pato, 0.9732597331302446
beam, 0.9732597331302446
oldfashion, 0.9732597331302446
helium, 0.9690162738043179
glutton, 0.9631868490978414
getaway, 0.9591027102780928
espelett, 0.9591027102780928
alabama, 0.9591027102780928
apiec, 0.9591027102780928
bunni, 0.9591027102780928
hawaii, 0.9591027102780928
teacher, 0.9591027102780928
phase, 0.9591027102780928
loooooong, 0.9591027102780928
nitpick, 0.9591027102780928
lollapalooza, 0.9591027102780928
spud, 0.9591027102780928
delight, 0.9551529220773434
caviar, 0.9548437600585259
amazing, 0.9523422734972483
watermelon, 0.9518264838763945
cozi, 0.9501517017146849
forest, 0.9500042943157458
morel, 0.948818785830921
deter, 0.9425410550087355
convent, 0.9419569837821694
bravo, 0.9410431742295822
intern, 0.9394105741151122
nosh, 0.9394105741151122
villag, 0.9388077468370076
waistlin, 0.9356613195732371
lifechang, 0.9356613195732371
passionfruit, 0.9356613195732371
elect, 0.9356613195732371
slurp, 0.9289019680805259
plump, 0.9271580477426037
berri, 0.9250728770325396
peppertomato, 0.9242642571004728
wheel, 0.9234385273148993
webster, 0.9234385273148993
lactos, 0.9234385273148993
fixin, 0.9234385273148993
hooray, 0.9234385273148993
limoncello, 0.919448099034933
spicier, 0.919448099034933
amaz, 0.9175721848756676
treasur, 0.9159353176937458
musthav, 0.9159353176937458
envi, 0.9159353176937458
obsess, 0.9154849230278124
moroccan, 0.9108603536472437
swiss, 0.9108603536472437
balloon, 0.9080521054689369
hangar, 0.9071989965462859
program, 0.9071989965462859
kumamoto, 0.9062788639822873
finest, 0.9047546350794042
hike, 0.9044328019149375
england, 0.9034304061052192
inth, 0.9022692355149269
blujam, 0.9022692355149269
founder, 0.9022692355149269
motto, 0.9022692355149269
pouch, 0.9022692355149269
cosi, 0.9022692355149269
honeymoon, 0.9022692355149269
facad, 0.9022692355149269
musttri, 0.9022692355149269
salchichon, 0.9022692355149269
gland, 0.9022692355149269
bitti, 0.9022692355149269
paycheck, 0.9022692355149269
neptun, 0.9010548571273466
shi, 0.9005307093468587
butterscotch, 0.9005307093468587
franc, 0.9005307093468587
courtbouillon, 0.8965938513823277
cleans, 0.8965938513823277
corridor, 0.8965938513823277
rever, 0.8965938513823277
sweetest, 0.8965938513823277
linen, 0.8965938513823277
overthetop, 0.8965938513823277
wellbalanc, 0.8965938513823277
julia, 0.8965938513823277
awesometh, 0.8965938513823277
amp, 0.8965938513823277
sooooooo, 0.8936744254084452
curb, 0.8936744254084452
bubbl, 0.8930415240091758
astound, 0.891895698507599
brine, 0.891895698507599
unbeat, 0.8898374493503848
melon, 0.8891886042718203
agnolotti, 0.8891886042718203
magnific, 0.8886820699686184
cotija, 0.8882756540098435
byob, 0.8875145014090188
pumpkin, 0.8862650530007706
divin, 0.8804024750349647
rotat, 0.8783446494296815
happili, 0.8769786418344767
bliss, 0.8766555413595354
frill, 0.8758685469627898
tomorrow, 0.874907747503789
regret, 0.8747461913950014
bonus, 0.874622993244789
octob, 0.872169145217071
newbi, 0.872169145217071
manhattan, 0.8712830229406808
blog, 0.87012152266814
nutti, 0.87012152266814
marri, 0.8682152775514985
holi, 0.8681496285536888
memorabilia, 0.8672639113179333
silki, 0.8672639113179333
lick, 0.8656918002389371
florentin, 0.8633840877161465
coars, 0.8629971731613983
swap, 0.8629971731613983
alinea, 0.8608583571274709
klub, 0.8580468495323029
storefront, 0.8559378457411988
badass, 0.8559378457411988
trail, 0.8559378457411988
ahem, 0.8559378457411988
cayenn, 0.8559378457411988
die, 0.8544219634809693
deliciousth, 0.8541830488472891
maiz, 0.8541830488472891
reward, 0.8505827497341165
bless, 0.8505827497341165
tasso, 0.8505827497341165
snail, 0.8491123465787965
roe, 0.8455968484160159
delici, 0.8436949510541423
delish, 0.8433806582463855
drew, 0.8420100439967302
coolest, 0.8420100439967302
gush, 0.8420100439967302
jk, 0.84201004399673
lovin, 0.84201004399673
lollipop, 0.84201004399673
ftw, 0.84201004399673
mc, 0.84201004399673
itinerari, 0.84201004399673
harissa, 0.84201004399673
fabric, 0.84201004399673
cork, 0.84201004399673
happyth, 0.84201004399673
expressway, 0.84201004399673
happiest, 0.84201004399673
stimul, 0.84201004399673
bulli, 0.84201004399673
juli, 0.84201004399673
breathtak, 0.84201004399673
filipino, 0.84201004399673
radio, 0.84201004399673
entryway, 0.84201004399673
heritag, 0.84201004399673
luxuri, 0.84201004399673
belgianstyl, 0.84201004399673
virtu, 0.84201004399673
exceed, 0.8383953644781128
burst, 0.8378803664365978
parsley, 0.8376959734577601
piggyback, 0.8358675185408562
johnnycak, 0.8358675185408562
woke, 0.8358675185408562
knowledg, 0.8349210836750602
mission, 0.8347976073942559
fantast, 0.8331970045202067
wolf, 0.8313489622106166
drivethru, 0.8313489622106166
pp, 0.8313489622106166
singer, 0.8313489622106166
territori, 0.8313489622106166
gnuddi, 0.8313489622106166
shallot, 0.8301895753963038
delic, 0.8286732798765142
lbs, 0.8276522955590273
chestnut, 0.8276522955590273
eggwich, 0.8276522955590273
tapenad, 0.8276522955590273
haha, 0.8269040165657167
omakas, 0.8259472846885821
michael, 0.8257759212348466
peach, 0.8219622346999728
whim, 0.818227710278804
dagwood, 0.8172102609363133
fonduta, 0.8161018591380653
classi, 0.8139183091297149
potatocold, 0.8135586227723374
chomp, 0.8135586227723374
goblet, 0.8135586227723374
quibbl, 0.8135586227723374
velveti, 0.8135586227723374
necess, 0.8135586227723374
outofthisworld, 0.8135586227723374
bivalv, 0.8135586227723374
whiff, 0.8135586227723374
chitown, 0.810026506308028
sammich, 0.8092738965984587
padron, 0.8057215920650572
sooo, 0.8031894987068107
saliv, 0.8031248961979497
sassi, 0.8023933120800174
absinth, 0.7986663147802582
masterpiec, 0.7981982814477416
intrus, 0.7981982814477416
carb, 0.7978405679485892
soooo, 0.79766373884756
hearti, 0.7976568764469275
notch, 0.796929680043228
lord, 0.7938659695387688
beat, 0.7938433653305424
solo, 0.7903951970751284
awesom, 0.7902281338769712
attest, 0.7895045466187995
strateg, 0.7895045466187995
bomb, 0.7883319386045122
sashimi, 0.7872022559599804
ship, 0.7849060445221872
mecca, 0.7844210596442092
amaebi, 0.7832991280092249
downfal, 0.781458862491715
complement, 0.7812672677523204
smooth, 0.7796982599110068
paradis, 0.778817829898079
nuff, 0.778817829898079
testicl, 0.7778855158271912
lemongrass, 0.7778855158271912
hyperbol, 0.7778855158271912
1230pm, 0.7778855158271912
hiatus, 0.7778855158271912
caram, 0.7778855158271912
nitpicki, 0.7778855158271912
