1.0,0.21648235115891531
1.0,0.21653284855829924
1.0,0.21658334595768317
1.0,0.21663384335706712
1.0,0.21668434075645104
1.0,0.21673483815583497
1.0,0.2167853355552189
1.0,0.21683583295460285
1.0,0.21688633035398677
1.0,0.2169368277533707
1.0,0.21698732515275462
1.0,0.21703782255213858
1.0,0.2170883199515225
1.0,0.21713881735090643
1.0,0.21718931475029035
1.0,0.2172398121496743
1.0,0.21729030954905823
1.0,0.21734080694844216
1.0,0.21739130434782608
1.0,0.21744180174721
1.0,0.21749229914659396
1.0,0.21754279654597788
1.0,0.2175932939453618
1.0,0.21764379134474574
1.0,0.2176942887441297
1.0,0.2177447861435136
1.0,0.21779528354289754
1.0,0.21784578094228146
1.0,0.21789627834166542
1.0,0.21794677574104934
1.0,0.21799727314043327
1.0,0.2180477705398172
1.0,0.21809826793920112
1.0,0.21814876533858507
1.0,0.218199262737969
1.0,0.21824976013735292
1.0,0.21830025753673685
1.0,0.2183507549361208
1.0,0.21840125233550473
1.0,0.21845174973488865
1.0,0.21850224713427258
1.0,0.21855274453365653
1.0,0.21860324193304045
1.0,0.21865373933242438
1.0,0.2187042367318083
1.0,0.21875473413119223
1.0,0.21880523153057618
1.0,0.2188557289299601
1.0,0.21890622632934403
1.0,0.21895672372872796
1.0,0.2190072211281119
1.0,0.21905771852749584
1.0,0.21910821592687976
1.0,0.2191587133262637
1.0,0.21920921072564764
1.0,0.21925970812503157
1.0,0.2193102055244155
1.0,0.21936070292379942
1.0,0.21941120032318337
1.0,0.2194616977225673
1.0,0.21951219512195122
1.0,0.21956269252133515
1.0,0.21961318992071907
1.0,0.21966368732010302
1.0,0.21971418471948695
1.0,0.21976468211887087
1.0,0.2198151795182548
1.0,0.21986567691763875
1.0,0.21991617431702268
1.0,0.2199666717164066
1.0,0.22001716911579053
1.0,0.22006766651517448
1.0,0.2201181639145584
1.0,0.22016866131394233
1.0,0.22021915871332626
1.0,0.22026965611271018
1.0,0.22032015351209414
1.0,0.22037065091147806
1.0,0.220421148310862
1.0,0.2204716457102459
1.0,0.22052214310962986
1.0,0.2205726405090138
1.0,0.22062313790839772
1.0,0.22067363530778164
1.0,0.2207241327071656
1.0,0.22077463010654952
1.0,0.22082512750593344
1.0,0.22087562490531737
1.0,0.2209261223047013
1.0,0.22097661970408525
1.0,0.22102711710346917
1.0,0.2210776145028531
1.0,0.22112811190223702
1.0,0.22117860930162098
1.0,0.2212291067010049
1.0,0.22127960410038883
1.0,0.22133010149977275
1.0,0.2213805988991567
1.0,0.22143109629854063
1.0,0.22148159369792456
1.0,0.22153209109730848
1.0,0.22158258849669243
1.0,0.22163308589607636
1.0,0.22168358329546028
1.0,0.2217340806948442
1.0,0.22178457809422814
1.0,0.2218350754936121
1.0,0.221885572892996
1.0,0.22193607029237994
1.0,0.22198656769176386
1.0,0.22203706509114782
1.0,0.22208756249053174
1.0,0.22213805988991567
1.0,0.2221885572892996
1.0,0.22223905468868355
1.0,0.22228955208806747
1.0,0.2223400494874514
1.0,0.22239054688683532
1.0,0.22244104428621925
1.0,0.2224915416856032
1.0,0.22254203908498713
1.0,0.22259253648437105
1.0,0.22264303388375498
1.0,0.22269353128313893
1.0,0.22274402868252285
1.0,0.22279452608190678
1.0,0.2228450234812907
1.0,0.22289552088067466
1.0,0.22294601828005858
1.0,0.2229965156794425
1.0,0.22304701307882643
1.0,0.22309751047821036
1.0,0.2231480078775943
1.0,0.22319850527697824
1.0,0.22324900267636216
1.0,0.2232995000757461
1.0,0.22334999747513004
1.0,0.22340049487451397
1.0,0.2234509922738979
1.0,0.22350148967328182
1.0,0.22355198707266577
1.0,0.2236024844720497
1.0,0.22365298187143362
1.0,0.22370347927081755
1.0,0.22375397667020147
1.0,0.22380447406958542
1.0,0.22385497146896935
1.0,0.22390546886835327
1.0,0.2239559662677372
1.0,0.22400646366712115
1.0,0.22405696106650508
1.0,0.224107458465889
1.0,0.22415795586527293
1.0,0.22420845326465688
1.0,0.2242589506640408
1.0,0.22430944806342473
1.0,0.22435994546280866
1.0,0.2244104428621926
1.0,0.22446094026157654
1.0,0.22451143766096046
1.0,0.2245619350603444
1.0,0.2246124324597283
1.0,0.22466292985911226
1.0,0.2247134272584962
1.0,0.22476392465788012
1.0,0.22481442205726404
1.0,0.224864919456648
1.0,0.22491541685603192
1.0,0.22496591425541584
1.0,0.22501641165479977
1.0,0.22506690905418372
1.0,0.22511740645356765
1.0,0.22516790385295157
1.0,0.2252184012523355
1.0,0.22526889865171942
1.0,0.22531939605110338
1.0,0.2253698934504873
1.0,0.22542039084987123
1.0,0.22547088824925515
1.0,0.2255213856486391
1.0,0.22557188304802303
1.0,0.22562238044740696
1.0,0.22567287784679088
1.0,0.22572337524617483
1.0,0.22577387264555876
1.0,0.22582437004494268
1.0,0.2258748674443266
1.0,0.22592536484371054
1.0,0.2259758622430945
1.0,0.2260263596424784
1.0,0.22607685704186234
1.0,0.22612735444124626
1.0,0.22617785184063022
1.0,0.22622834924001414
1.0,0.22627884663939807
1.0,0.226329344038782
1.0,0.22637984143816595
1.0,0.22643033883754987
1.0,0.2264808362369338
1.0,0.22653133363631772
1.0,0.22658183103570168
1.0,0.2266323284350856
1.0,0.22668282583446953
1.0,0.22673332323385345
1.0,0.22678382063323738
1.0,0.22683431803262133
1.0,0.22688481543200525
1.0,0.22693531283138918
1.0,0.2269858102307731
1.0,0.22703630763015706
1.0,0.22708680502954098
1.0,0.2271373024289249
1.0,0.22718779982830883
1.0,0.2272382972276928
1.0,0.2272887946270767
1.0,0.22733929202646064
1.0,0.22738978942584456
1.0,0.2274402868252285
1.0,0.22749078422461244
1.0,0.22754128162399637
1.0,0.2275917790233803
1.0,0.22764227642276422
1.0,0.22769277382214817
1.0,0.2277432712215321
1.0,0.22779376862091602
1.0,0.22784426602029995
1.0,0.2278947634196839
1.0,0.22794526081906782
1.0,0.22799575821845175
1.0,0.22804625561783567
1.0,0.2280967530172196
1.0,0.22814725041660355
1.0,0.22819774781598748
1.0,0.2282482452153714
1.0,0.22829874261475533
1.0,0.22834924001413928
1.0,0.2283997374135232
0.9997789078045545,0.22836077163922835
0.9997789566755084,0.2284112715887284
0.9997790055248619,0.22846177153822847
0.9997790543526293,0.2285122714877285
0.9997791031588248,0.22856277143722856
0.9997791519434629,0.2286132713867286
0.9997792007065578,0.22866377133622867
0.9997792494481236,0.22871427128572872
0.9997792981681748,0.22876477123522876
0.9997793468667255,0.2288152711847288
0.99977939554379,0.22886577113422887
0.9997794441993825,0.22891627108372892
0.9997794928335171,0.22896677103322896
0.9997795414462081,0.229017270982729
0.9997795900374697,0.22906777093222908
0.999779638607316,0.22911827088172912
0.9997796871557612,0.22916877083122916
0.9997797356828194,0.2292192707807292
0.9997797841885048,0.22926977073022928
0.9997798326728313,0.22932027067972932
0.9997798811358133,0.22937077062922936
0.9997799295774648,0.2294212705787294
0.9997799779977998,0.22947177052822948
0.9997800263968324,0.22952227047772952
0.9997800747745766,0.22957277042722957
0.9997801231310466,0.2296232703767296
0.9997801714662563,0.22967377032622968
0.9997802197802198,0.22972427027572973
0.999780268072951,0.22977477022522977
0.999780316344464,0.2298252701747298
0.9997803645947727,0.22987577012422988
0.9997804128238911,0.22992627007372993
0.9997804610318332,0.22997677002322997
0.9997805092186128,0.23002726997273001
0.999780557384244,0.23007776992223009
0.9997806055287407,0.23012826987173013
0.9997806536521167,0.23017876982123017
0.9997807017543859,0.23022926977073022
0.9997807498355624,0.2302797697202303
0.9997807978956598,0.23033026966973033
0.9997808459346921,0.23038076961923037
0.9997808939526731,0.23043126956873042
0.9997809419496166,0.2304817695182305
0.9997809899255365,0.23053226946773053
0.9997810378804467,0.23058276941723058
0.9997810858143608,0.23063326936673062
0.9997811337272926,0.2306837693162307
0.999781181619256,0.23073426926573073
0.9997812294902647,0.23078476921523078
0.9997812773403325,0.23083526916473082
0.999781325169473,0.2308857691142309
0.9997813729777001,0.23093626906373094
0.9997814207650273,0.23098676901323098
0.9997814685314685,0.23103726896273102
0.9997815162770374,0.2310877689122311
0.9997815640017474,0.23113826886173114
0.9997816117056125,0.23118876881123118
0.9997816593886463,0.23123926876073123
0.9997817070508622,0.2312897687102313
0.9997817546922741,0.23134026865973134
0.9997818023128955,0.23139076860923138
0.99978184991274,0.23144126855873143
0.9997818974918211,0.2314917685082315
0.9997819450501526,0.23154226845773154
0.999781992587748,0.2315927684072316
0.9997820401046208,0.23164326835673163
0.9997820876007845,0.2316937683062317
0.9997821350762527,0.23174426825573174
0.999782182531039,0.2317947682052318
0.9997822299651568,0.23184526815473183
0.9997822773786197,0.2318957681042319
0.999782324771441,0.23194626805373195
0.9997823721436344,0.231996768003232
0.9997824194952132,0.23204726795273203
